2860, -3.61829e-06
2870, -3.16912e-06
2880, -4.05942e-06
2890, -2.04297e-06
2900, 6.73708e-07
2910, -8.50755e-07
2920, 1.06997e-06
2930, 5.50617e-07
2940, 1.77198e-06
2950, 1.55232e-06
2960, -2.05037e-06
2970, -1.9226e-06
2980, 1.19191e-06
2990, -9.95767e-07
3000, -6.79269e-06
3010, -3.31189e-06
3020, -6.27679e-06
3030, -4.22564e-06
3040, -4.80092e-06
3050, -4.91387e-06
3060, -3.32158e-06
3070, -1.04122e-06
3080, -5.10116e-06
3090, -5.22992e-06
3100, -5.3478e-06
3110, -5.4237e-06
3120, -5.02101e-06
3130, -7.38401e-06
3140, -6.89403e-06
3150, -5.5591e-06
3160, -6.84584e-06
3170, -5.74843e-06
3180, -4.50181e-06
3190, -2.25307e-06
3200, -3.93017e-06
3210, -4.77607e-06
3220, -7.17837e-06
3230, -6.98185e-06
3240, -7.35321e-06
3250, -5.73682e-06
3260, -3.91083e-06
3270, -3.07132e-06
3280, 2.06307e-06
3290, 5.44712e-06
3300, 4.2675e-06
3310, 2.67281e-06
3320, 7.0013e-06
3330, 7.96168e-06
3340, 7.72747e-06
3350, 5.53537e-06
3360, 4.77184e-06
3370, 3.77046e-06
3380, 2.91891e-06
3390, 4.19955e-06
3400, 4.50954e-06
3410, 3.80358e-06
3420, 1.4449e-06
3430, 3.43158e-07
3440, -2.85743e-07
3450, 7.31484e-07
3460, -8.30295e-07
3470, 2.41148e-06
3480, 6.47988e-06
3490, 5.25233e-06
3500, -1.45488e-08
3510, -2.24389e-06
3520, -2.36718e-06
3530, -4.86151e-06
3540, -3.41158e-06
3550, -4.3838e-06
3560, -5.18796e-06
3570, -1.99926e-06
3580, -4.36299e-07
3590, -1.71474e-07
3600, 8.91234e-08
3610, -1.64376e-06
3620, -4.01641e-06
3630, -2.79403e-06
3640, -5.46435e-06
3650, -6.44492e-06
3660, -8.84536e-06
3670, -8.67964e-06
3680, -7.94192e-06
3690, -8.11881e-06
3700, -1.22066e-05
3710, -1.19938e-05
3720, -1.3352e-05
3730, -1.6886e-05
3740, -1.77234e-05
3750, -1.89283e-05
3760, -1.92414e-05
3770, -1.83198e-05
3780, -1.83291e-05
3790, -1.81889e-05
3800, -1.7489e-05
3810, -1.71494e-05
3820, -1.77507e-05
3830, -1.82542e-05
3840, -2.27828e-05
3850, -2.21434e-05
3860, -1.6311e-05
3870, -1.39812e-05
3880, -8.59426e-06
3890, -4.6185e-06
3900, -5.76298e-06
3910, -8.49538e-06
3920, -1.17207e-05
3930, -6.88892e-06
3940, -1.01045e-05
3950, -5.04471e-06
3960, -6.1272e-06
3970, -5.15669e-06
3980, -2.42633e-06
3990, -4.69554e-06
4000, -6.27553e-06
4010, -8.28203e-06
4020, -5.08799e-06
4030, -9.17662e-06
4040, -1.04184e-05
4050, -1.19662e-05
4060, -1.13546e-05
4070, -1.2639e-05
4080, -1.54026e-05
4090, -1.52702e-05
4100, -9.63768e-06
4110, -1.64767e-05
4120, -1.76604e-05
4130, -1.46998e-05
4140, -1.63804e-05
4150, -2.12213e-05
4160, -2.32779e-05
4170, -2.60986e-05
4180, -2.55875e-05
4190, -2.87831e-05
4200, -2.70734e-05
4210, -2.65e-05
4220, -3.07668e-05
4230, -3.18966e-05
4240, -3.54204e-05
4250, -3.60438e-05
4260, -3.18742e-05
4270, -2.56677e-05
4280, -2.58689e-05
4290, -2.68802e-05
4300, -2.65177e-05
4310, -2.94749e-05
4320, -3.16855e-05
4330, -3.10779e-05
4340, -2.98858e-05
4350, -2.72577e-05
4360, -2.61629e-05
4370, -2.51764e-05
4380, -2.38869e-05
4390, -2.45104e-05
4400, -2.60848e-05
4410, -2.27926e-05
4420, -2.32409e-05
4430, -2.91084e-05
4440, -3.0636e-05
4450, -2.63591e-05
4460, -2.57825e-05
4470, -2.73492e-05
4480, -3.02676e-05
4490, -2.53004e-05
4500, -2.77818e-05
4510, -2.87788e-05
4520, -3.41923e-05
4530, -2.84883e-05
4540, -2.5114e-05
4550, -2.52373e-05
4560, -2.44887e-05
4570, -2.4811e-05
4580, -1.79946e-05
4590, -1.22753e-05
4600, -1.26798e-05
4610, -1.48992e-05
4620, -1.60471e-05
4630, -1.7019e-05
4640, -1.83317e-05
4650, -1.8823e-05
4660, -1.82054e-05
4670, -1.92491e-05
4680, -2.22781e-05
4690, -2.20894e-05
4700, -2.27791e-05
4710, -2.1316e-05
4720, -1.88522e-05
4730, -1.85506e-05
4740, -1.69328e-05
4750, -1.78734e-05
4760, -1.44517e-05
4770, -1.51172e-05
4780, -1.76576e-05
4790, -2.15871e-05
4800, -2.2637e-05
4810, -2.45614e-05
4820, -2.40919e-05
4830, -2.50211e-05
4840, -2.4102e-05
4850, -2.22539e-05
4860, -1.85156e-05
4870, -1.95679e-05
4880, -2.28802e-05
4890, -2.453e-05
4900, -2.80162e-05
4910, -2.41666e-05
4920, -2.55678e-05
4930, -2.41281e-05
4940, -2.38916e-05
4950, -2.37221e-05
4960, -2.61747e-05
4970, -2.86468e-05
4980, -2.66978e-05
4990, -2.51723e-05
5000, -2.31619e-05
5010, -2.31781e-05
5020, -2.04733e-05
5030, -2.20772e-05
5040, -2.1986e-05
5050, -2.14119e-05
5060, -2.0963e-05
5070, -2.12021e-05
5080, -2.04134e-05
5090, -2.1167e-05
5100, -2.09207e-05
5110, -1.9788e-05
5120, -1.78942e-05
5130, -1.29125e-05
5140, -1.02705e-05
5150, -9.14132e-06
5160, -1.11272e-05
5170, -1.07294e-05
5180, -1.13332e-05
5190, -1.15372e-05
5200, -8.49864e-06
5210, -6.82705e-06
5220, -7.41949e-06
5230, -1.02506e-05
5240, -9.86341e-06
5250, -1.24705e-05
5260, -1.17096e-05
5270, -9.41008e-06
5280, -7.58301e-06
5290, -9.2708e-06
5300, -9.1883e-06
5310, -6.69878e-06
5320, -1.62044e-06
5330, -3.85788e-06
5340, -3.31281e-06
5350, -6.15543e-07
5360, -2.39248e-06
5370, 1.3421e-06
5380, -3.09055e-06
5390, -1.0973e-05
5400, -1.19692e-05
5410, -6.28487e-06
5420, -1.48412e-06
5430, -5.23002e-06
5440, -6.41122e-06
5450, -1.76897e-09
5460, 1.74963e-06
5470, -5.56993e-06
5480, -1.26406e-06
5490, -3.95189e-07
5500, -3.21107e-06
5510, 3.9743e-07
5520, 7.17448e-06
5530, 7.97716e-06
5540, 6.04968e-06
5550, 5.72478e-06
5560, 2.72743e-06
5570, 7.52091e-06
5580, 1.38921e-05
5590, 8.92262e-06
5600, 3.74511e-06
5610, 1.16259e-05
5620, 3.25748e-06
5630, 3.8437e-06
5640, 2.99437e-06
5650, 4.2897e-06
5660, 1.14794e-05
5670, 1.06907e-05
5680, 1.48972e-05
5690, 1.08029e-05
5700, 1.64497e-05
5710, 9.54321e-06
5720, 1.41381e-05
5730, 2.0211e-05
5740, 2.15656e-05
5750, 1.56028e-05
5760, 1.76617e-05
5770, 1.5608e-05
5780, 1.95401e-05
5790, 2.12919e-05
5800, 1.66678e-05
5810, 1.68029e-05
5820, 1.70707e-05
5830, 1.03238e-05
5840, 1.3349e-05
5850, 1.44496e-05
5860, 1.6486e-05
5870, 1.41659e-05
5880, 1.41726e-05
5890, 2.1273e-05
5900, 2.22075e-05
5910, 2.23285e-05
5920, 1.669e-05
5930, 1.56346e-05
5940, 1.38617e-05
5950, 1.36272e-05
5960, 1.22575e-05
5970, 1.64091e-05
5980, 1.18483e-05
5990, 1.2207e-05
6000, 1.28958e-05
6010, 1.58731e-05
6020, 2.34627e-05
6030, 2.44098e-05
6040, 2.74327e-05
6050, 3.01821e-05
6060, 2.69786e-05
6070, 2.38033e-05
6080, 2.83891e-05
6090, 2.36979e-05
6100, 2.14706e-05
6110, 1.67623e-05
6120, 1.71305e-05
6130, 1.34842e-05
6140, 1.76723e-05
6150, 1.35439e-05
6160, 1.67567e-05
6170, 1.84966e-05
6180, 2.04099e-05
6190, 1.64066e-05
6200, 1.45796e-05
6210, 2.61052e-05
6220, 2.68745e-05
6230, 2.68918e-05
6240, 2.67175e-05
6250, 2.92222e-05
6260, 3.24835e-05
6270, 3.00214e-05
6280, 3.34042e-05
6290, 3.66495e-05
6300, 4.17226e-05
6310, 4.04555e-05
6320, 3.60283e-05
6330, 2.98734e-05
6340, 2.69209e-05
6350, 2.63988e-05
6360, 2.43946e-05
6370, 2.69113e-05
6380, 2.56762e-05
6390, 2.51653e-05
6400, 2.54553e-05
6410, 2.44272e-05
6420, 2.45439e-05
6430, 2.64769e-05
6440, 2.71138e-05
6450, 2.67506e-05
6460, 2.83609e-05
6470, 2.04301e-05
6480, 2.40145e-05
6490, 2.28564e-05
6500, 2.90245e-05
6510, 3.40336e-05
6520, 3.24228e-05
6530, 2.83223e-05
6540, 2.86001e-05
6550, 2.86311e-05
6560, 2.42625e-05
6570, 2.63029e-05
6580, 2.95373e-05
6590, 2.60383e-05
6600, 2.64645e-05
6610, 1.9226e-05
6620, 2.40792e-05
6630, 1.87511e-05
6640, 1.71094e-05
6650, 1.37776e-05
6660, 1.89143e-05
6670, 1.84159e-05
6680, 2.33454e-05
6690, 3.06841e-05
6700, 2.76095e-05
6710, 2.50536e-05
6720, 2.5535e-05
6730, 3.24767e-05
6740, 3.06476e-05
6750, 3.39062e-05
6760, 2.973e-05
6770, 2.84559e-05
6780, 2.65158e-05
6790, 2.61758e-05
6800, 2.11505e-05
6810, 2.20817e-05
6820, 2.97962e-05
6830, 3.45606e-05
6840, 3.28986e-05
6850, 3.26286e-05
6860, 3.45643e-05
6870, 3.51515e-05
6880, 4.00096e-05
6890, 3.43871e-05
6900, 3.25366e-05
6910, 3.7524e-05
6920, 3.81285e-05
6930, 3.49635e-05
6940, 3.57382e-05
6950, 3.87701e-05
6960, 4.07155e-05
6970, 3.79001e-05
6980, 3.89039e-05
6990, 3.85888e-05
7000, 4.23264e-05
7010, 4.31418e-05
7020, 4.27029e-05
7030, 4.66075e-05
7040, 4.02462e-05
7050, 4.2533e-05
7060, 4.35415e-05
7070, 4.03494e-05
7080, 4.43551e-05
7090, 4.78703e-05
7100, 4.7741e-05
7110, 4.53959e-05
7120, 5.0313e-05
7130, 4.20562e-05
7140, 3.52268e-05
7150, 2.90205e-05
7160, 2.54881e-05
7170, 2.67952e-05
7180, 2.27847e-05
7190, 2.22813e-05
7200, 1.87568e-05
7210, 1.59823e-05
7220, 1.49928e-05
7230, 1.37656e-05
7240, 1.35135e-05
7250, 1.10648e-05
7260, 1.4182e-05
7270, 1.52211e-05
7280, 6.98533e-06
7290, 5.87873e-06
7300, 6.89311e-06
7310, 1.22377e-05
7320, 1.0573e-05
7330, 1.32524e-05
7340, 1.45471e-05
7350, 8.33737e-06
7360, 9.23766e-06
7370, 9.12838e-06
7380, 9.16356e-06
7390, 1.22019e-05
7400, 7.72106e-06
7410, 1.32127e-05
7420, 1.50762e-05
7430, 1.97159e-05
7440, 1.76382e-05
7450, 1.43086e-05
7460, 1.06634e-05
7470, 1.31487e-05
7480, 1.0174e-05
7490, 1.25839e-05
7500, 1.04972e-05
7510, 1.12392e-05
7520, 9.97555e-06
7530, 1.08108e-05
7540, 1.09469e-05
7550, 1.19265e-05
7560, -8.76098e-07
7570, -5.46371e-06
7580, -1.41646e-05
7590, -2.33322e-05
7600, -3.31468e-05
7610, -3.916e-05
7620, -4.08397e-05
7630, -4.7467e-05
7640, -5.11347e-05
7650, -5.71877e-05
7660, -6.36313e-05
7670, -5.84571e-05
7680, -6.34704e-05
7690, -6.6313e-05
7700, -6.97968e-05
7710, -5.68788e-05
7720, -5.40858e-05
7730, -5.35986e-05
7740, -6.29169e-05
7750, -6.8804e-05
7760, -6.66322e-05
7770, -7.62017e-05
7780, -6.4682e-05
7790, -5.5786e-05
7800, -4.93926e-05
7810, -4.94443e-05
7820, -5.56286e-05
7830, -5.09021e-05
7840, -5.38741e-05
7850, -4.43663e-05
7860, -5.38819e-05
7870, -5.62655e-05
7880, -7.10503e-05
7890, -7.2617e-05
7900, -5.83726e-05
7910, -5.56854e-05
7920, -5.17475e-05
7930, -5.83587e-05
7940, -5.74723e-05
7950, -5.5063e-05
7960, -4.92204e-05
7970, -4.23547e-05
7980, -3.98506e-05
7990, -3.4682e-05
8000, -2.41624e-05
8010, -2.1597e-05
8020, -1.59279e-05
8030, -9.54333e-06
8040, -1.88537e-05
8050, -1.5624e-05
8060, -2.33261e-05
8070, -2.44806e-05
8080, -3.12915e-05
8090, -3.03789e-05
8100, -3.0755e-05
8110, -3.71719e-05
8120, -4.25796e-05
8130, -3.87599e-05
8140, -4.32966e-05
8150, -4.76116e-05
8160, -3.77571e-05
8170, -4.09194e-05
8180, -4.99529e-05
8190, -4.71819e-05
8200, -4.40037e-05
8210, -4.72357e-05
8220, -4.47696e-05
8230, -4.05436e-05
8240, -4.67923e-05
8250, -6.14185e-05
8260, -6.23681e-05
8270, -5.36367e-05
8280, -4.74595e-05
8290, -5.11063e-05
8300, -4.82184e-05
8310, -4.57557e-05
8320, -3.63097e-05
8330, -3.21233e-05
8340, -2.92232e-05
8350, -2.67222e-05
8360, -2.34262e-05
8370, -2.87567e-05
8380, -3.0001e-05
8390, -2.14487e-05
8400, -2.22165e-05
8410, -2.8145e-05
8420, -3.63051e-05
8430, -4.08461e-05
8440, -4.3256e-05
8450, -3.80145e-05
8460, -4.65941e-05
8470, -5.16281e-05
8480, -4.48653e-05
8490, -4.19198e-05
8500, -4.73421e-05
8510, -5.06634e-05
8520, -5.05414e-05
8530, -5.58626e-05
8540, -5.38203e-05
8550, -5.75237e-05
8560, -5.12364e-05
8570, -4.6162e-05
8580, -6.29838e-05
8590, -6.09651e-05
8600, -6.3083e-05
8610, -6.22499e-05
8620, -6.527e-05
8630, -5.85487e-05
8640, -4.97596e-05
8650, -5.63634e-05
8660, -5.8231e-05
8670, -6.53688e-05
8680, -6.81991e-05
8690, -6.26446e-05
8700, -6.77572e-05
8710, -7.16881e-05
8720, -7.41872e-05
8730, -6.76029e-05
8740, -6.49429e-05
8750, -6.8995e-05
8760, -6.75943e-05
8770, -7.84381e-05
8780, -6.88842e-05
8790, -7.05211e-05
8800, -6.15387e-05
8810, -5.77471e-05
8820, -5.83696e-05
8830, -6.26016e-05
8840, -5.23917e-05
8850, -5.0341e-05
8860, -4.76995e-05
8870, -4.50674e-05
8880, -4.24864e-05
8890, -3.62528e-05
8900, -3.32915e-05
8910, -3.62884e-05
8920, -3.11031e-05
8930, -3.31225e-05
8940, -3.85715e-05
8950, -4.54628e-05
8960, -4.57961e-05
8970, -3.21419e-05
8980, -3.69564e-05
8990, -4.44939e-05
9000, -2.94199e-05
9010, -3.53003e-05
9020, -3.44194e-05
9030, -3.49178e-05
9040, -4.09721e-05
9050, -4.76002e-05
9060, -4.91959e-05
9070, -4.57425e-05
9080, -4.72673e-05
9090, -4.70587e-05
9100, -4.45557e-05
9110, -4.42038e-05
9120, -3.90632e-05
9130, -4.40006e-05
9140, -4.38392e-05
9150, -3.64325e-05
9160, -4.33709e-05
9170, -4.35272e-05
9180, -4.95686e-05
9190, -5.71287e-05
9200, -6.043e-05
9210, -5.68255e-05
9220, -5.80966e-05
9230, -4.87371e-05
9240, -5.17165e-05
9250, -4.96633e-05
9260, -4.4134e-05
9270, -4.25886e-05
9280, -3.97473e-05
9290, -2.68582e-05
9300, -2.73931e-05
9310, -2.4078e-05
9320, -2.06031e-05
9330, -9.53893e-06
9340, -1.54832e-05
9350, -1.81493e-05
9360, -1.95358e-05
9370, -2.18897e-05
9380, -2.35467e-05
9390, -2.32756e-05
9400, -3.58501e-05
9410, -3.61915e-05
9420, -4.31623e-05
9430, -3.61489e-05
9440, -2.99219e-05
9450, -3.90416e-05
9460, -4.9315e-05
9470, -5.30272e-05
9480, -5.22516e-05
9490, -4.74574e-05
9500, -4.52465e-05
9510, -4.77672e-05
9520, -4.69011e-05
9530, -4.75733e-05
9540, -4.6611e-05
9550, -4.50171e-05
9560, -5.3218e-05
9570, -4.78594e-05
9580, -4.9264e-05
9590, -5.58433e-05
9600, -5.52104e-05
9610, -5.07375e-05
9620, -5.30929e-05
9630, -5.01985e-05
9640, -5.41239e-05
9650, -5.27846e-05
9660, -5.23534e-05
9670, -5.44788e-05
9680, -5.44255e-05
9690, -5.3802e-05
9700, -5.4119e-05
9710, -4.76859e-05
9720, -4.87602e-05
9730, -4.93844e-05
9740, -5.2423e-05
9750, -5.52966e-05
9760, -5.37356e-05
9770, -4.84291e-05
9780, -5.16675e-05
9790, -5.3451e-05
9800, -5.76793e-05
9810, -6.72875e-05
9820, -5.75846e-05
9830, -5.1056e-05
9840, -4.47935e-05
